,id,price
10760,10760,7.037997467251142
10761,10761,8.580295274605664
10762,10762,7.008928938789179
10763,10763,6.6537685142290774
10764,10764,9.587265130776458
10765,10765,6.728401946308054
10766,10766,7.9998235288042645
10767,10767,9.654527881302108
10768,10768,6.480462198921029
10769,10769,8.295451356522296
10770,10770,6.7118555705666525
10771,10771,7.29008151056591
10772,10772,6.105251207516602
10773,10773,7.420068191178084
10774,10774,9.451002965385909
10775,10775,6.358770134896563
10776,10776,6.371134928067058
10777,10777,6.237611557753984
10778,10778,6.435150041225946
10779,10779,6.692240423181853
10780,10780,7.1520567633999095
10781,10781,6.994468651080749
10782,10782,6.2921188489234865
10783,10783,8.837957105650283
10784,10784,8.21264337312449
10785,10785,8.310086860921373
10786,10786,8.55964157779215
10787,10787,6.359157343328717
10788,10788,8.067406690312929
10789,10789,9.443330925242677
10790,10790,6.560095747522669
10791,10791,8.653762862614654
10792,10792,8.008583893280772
10793,10793,8.022628812819901
10794,10794,6.30635086211774
10795,10795,6.788018045045927
10796,10796,7.848876072086746
10797,10797,6.571326812332784
10798,10798,9.303051549715528
10799,10799,8.143974468120392
10800,10800,7.115512588416082
10801,10801,7.305723003905582
10802,10802,6.894450510870788
10803,10803,8.38702401190428
10804,10804,9.538117335164838
10805,10805,7.91919400139199
10806,10806,7.419017361764902
10807,10807,8.589648558504537
10808,10808,8.96794217717679
10809,10809,8.204716052133133
10810,10810,7.449977349918636
10811,10811,9.154352611981626
10812,10812,7.459935523031565
10813,10813,9.207039851021653
10814,10814,8.576941712551141
10815,10815,6.315565763674525
10816,10816,8.15603631237273
10817,10817,9.645060133872258
10818,10818,8.580887263428384
10819,10819,9.440073193989443
10820,10820,7.085619499368784
10821,10821,9.015136797220256
10822,10822,7.225381785003594
10823,10823,8.599401887649858
10824,10824,6.660992076378397
10825,10825,9.268280424421095
10826,10826,8.057409841242789
10827,10827,9.250919773637522
10828,10828,7.472463130743012
10829,10829,7.034270899411734
10830,10830,6.424104018545832
10831,10831,6.934171495405797
10832,10832,7.7640392197143315
10833,10833,8.591162926901186
10834,10834,7.984246992236571
10835,10835,7.451054368744261
10836,10836,6.982140020791054
10837,10837,6.67698896532126
10838,10838,8.583418764458523
10839,10839,7.257660443556078
10840,10840,9.217170945633884
10841,10841,8.590250992698667
10842,10842,9.099869378557706
10843,10843,8.35078713777951
10844,10844,9.208539659155404
10845,10845,8.57983038386855
10846,10846,8.09085707715133
10847,10847,6.738563202443657
10848,10848,8.180784191503038
10849,10849,8.365457988369656
10850,10850,6.294185650139479
10851,10851,6.588460024396466
10852,10852,7.782839714373364
10853,10853,6.246199827884271
10854,10854,6.770212347364134
10855,10855,7.336269166722418
10856,10856,9.01186062043081
10857,10857,6.44708409478763
10858,10858,7.469150137151389
10859,10859,7.10347762468019
10860,10860,9.429895803934496
10861,10861,9.589928072769503
10862,10862,7.260718747053773
10863,10863,8.883837901109414
10864,10864,8.483000106322283
10865,10865,8.574348684929957
10866,10866,6.7395921063993445
10867,10867,8.130179527529513
10868,10868,6.098248199415348
10869,10869,7.427940142931515
10870,10870,6.997470991246936
10871,10871,9.20348264591661
10872,10872,7.9948884016648245
10873,10873,9.559805600695032
10874,10874,7.942436036786298
10875,10875,9.159901434564327
10876,10876,8.4275087869402
10877,10877,7.2999894827452705
10878,10878,8.591636415619949
10879,10879,7.172565235578431
10880,10880,6.8043800706346
10881,10881,6.42663638051634
10882,10882,7.514582266684322
10883,10883,8.403393502605468
10884,10884,6.4261963655916725
10885,10885,6.890400920870733
10886,10886,8.180371741296748
10887,10887,9.152358576682564
10888,10888,8.812580420730677
10889,10889,6.966273624275415
10890,10890,6.311325077414546
10891,10891,8.768406195785822
10892,10892,7.14478785204421
10893,10893,8.801557773760614
10894,10894,7.123045281983342
10895,10895,6.362683743373826
10896,10896,9.744123491727438
10897,10897,6.724536271634238
10898,10898,7.324482769502758
10899,10899,9.221200975231389
10900,10900,7.812851630689698
10901,10901,9.262877317735425
10902,10902,8.339274192409105
10903,10903,6.711094751097614
10904,10904,8.571329058944935
10905,10905,7.303172523872495
10906,10906,9.493754901210211
10907,10907,8.870875167295207
10908,10908,9.125482991835177
10909,10909,7.044803922366353
10910,10910,8.973417031465774
10911,10911,8.553951308189708
10912,10912,6.581450326530398
10913,10913,6.206089433236354
10914,10914,6.57781873097231
10915,10915,8.313814655640492
10916,10916,7.428210554005606
10917,10917,8.599432895946277
10918,10918,6.551200082842216
10919,10919,6.534005976906274
10920,10920,6.923193751610763
10921,10921,6.76878986032598
10922,10922,6.816384410361686
10923,10923,7.415405645404348
10924,10924,6.50238730335384
10925,10925,7.614177086542074
10926,10926,7.293858998458627
10927,10927,8.365242277091895
10928,10928,8.853612026485907
10929,10929,6.77146193779622
10930,10930,8.536941612288052
10931,10931,8.367388213314008
10932,10932,9.337181271798622
10933,10933,6.699039797538664
10934,10934,7.0112849519956635
10935,10935,7.922301343754099
10936,10936,8.42433193742291
10937,10937,9.589333566103704
10938,10938,6.796580098747032
10939,10939,7.780314136572985
10940,10940,6.642818691147668
10941,10941,8.274261572629944
10942,10942,7.9319034869021205
10943,10943,8.146342132719157
10944,10944,8.41208523904693
10945,10945,6.690623583226243
10946,10946,6.173404497023375
10947,10947,7.990741942770528
10948,10948,9.32006286309942
10949,10949,6.9228081948701075
10950,10950,6.787935129197081
10951,10951,7.403987955581307
10952,10952,8.20111642551272
10953,10953,7.979944216950862
10954,10954,8.553926918511506
10955,10955,8.039870513592444
10956,10956,7.929372625426561
10957,10957,5.95246587688281
10958,10958,6.898799827032807
10959,10959,8.906692739157204
10960,10960,8.216842601480302
10961,10961,6.300164749085118
10962,10962,8.373745184231733
10963,10963,6.353262816040995
10964,10964,6.055718477331997
10965,10965,6.6871209289132345
10966,10966,7.208540141927976
10967,10967,7.440680516838743
10968,10968,8.922083034797533
10969,10969,8.288746441824038
10970,10970,8.353638958605238
10971,10971,7.844333388937665
10972,10972,8.983574930152594
10973,10973,6.608455890326514
10974,10974,6.910788430497771
10975,10975,6.488467079189848
10976,10976,6.645785605829587
10977,10977,7.679142377120477
10978,10978,8.301518179227287
10979,10979,9.094497412858306
10980,10980,8.553694792223135
10981,10981,8.499568387467992
10982,10982,6.1737463009154885
10983,10983,6.971962496828891
10984,10984,9.556695370913054
10985,10985,7.619436406483503
10986,10986,7.649194595966837
10987,10987,7.4479251249784735
10988,10988,8.987881991849301
10989,10989,8.234066051747165
10990,10990,8.58590792821187
10991,10991,6.913103814077777
10992,10992,8.213805601212227
10993,10993,6.310399757559205
10994,10994,6.67732898791073
10995,10995,6.53204661438837
10996,10996,6.9177503520283645
10997,10997,7.7904914679920445
10998,10998,6.7023807314745865
10999,10999,8.776721420947446
11000,11000,8.872997312217002
11001,11001,8.768768454068253
11002,11002,7.8092425215625125
11003,11003,6.776725139721495
11004,11004,8.772720229300953
11005,11005,8.501902618587565
11006,11006,7.4563023403907955
11007,11007,7.769321773877741
11008,11008,9.20293712433488
11009,11009,9.152441096295005
11010,11010,8.873378689358603
11011,11011,7.6775954231511365
11012,11012,8.356078201800514
11013,11013,7.403170282053322
11014,11014,7.415627682210776
11015,11015,7.494235073550758
11016,11016,8.225143132118845
11017,11017,8.183902371536645
11018,11018,7.822099009938986
11019,11019,8.460610676105537
11020,11020,8.482132937914882
11021,11021,6.318927789913837
11022,11022,8.77605653052641
11023,11023,6.757812568795605
11024,11024,8.52735971350198
11025,11025,6.974792774582835
11026,11026,8.439816103325843
11027,11027,8.730373290584923
11028,11028,6.796732094373173
11029,11029,6.353521877594974
11030,11030,7.8640565670249805
11031,11031,8.815564246829462
11032,11032,6.344618030921285
11033,11033,7.36304238424508
11034,11034,8.850901771541501
11035,11035,8.385241872448567
11036,11036,8.348548316351382
11037,11037,8.321985125231246
11038,11038,8.300318610898021
11039,11039,8.22859132172067
11040,11040,8.33391243890265
11041,11041,7.096273539092424
11042,11042,9.66461803276982
11043,11043,6.817850796802549
11044,11044,6.124345797206298
11045,11045,8.61307119849998
11046,11046,7.8782740799998905
11047,11047,8.240736967283906
11048,11048,7.988578255121475
11049,11049,6.283020099872687
11050,11050,7.838776791491096
11051,11051,9.57830848475479
11052,11052,9.294961509055064
11053,11053,6.595283677146092
11054,11054,7.083557178027617
11055,11055,8.941587011448172
11056,11056,7.197097798743695
11057,11057,8.531694483122605
11058,11058,8.776112181904573
11059,11059,7.192169428253017
11060,11060,7.168627208138128
11061,11061,8.285207880917715
11062,11062,8.27458756335172
11063,11063,8.488483851902465
11064,11064,6.600009081036652
11065,11065,7.715050579335276
11066,11066,9.385204312134247
11067,11067,8.867940293100363
11068,11068,8.374796532786497
11069,11069,8.489290227429029
11070,11070,6.414009978841363
11071,11071,6.834812398146323
11072,11072,8.259790901579434
11073,11073,7.776141137100833
11074,11074,6.740670903215527
11075,11075,8.868962817089031
11076,11076,8.528821897318746
11077,11077,8.37981076131474
11078,11078,6.926805672995675
11079,11079,7.627640553127984
11080,11080,6.5377083526686235
11081,11081,9.661583155989183
11082,11082,9.569241686720096
11083,11083,7.049708631051671
11084,11084,6.671812271353093
11085,11085,8.227379786951031
11086,11086,8.125935239368504
11087,11087,9.066124620660673
11088,11088,9.285260676840005
11089,11089,6.6084105807518245
11090,11090,9.072692266473586
11091,11091,6.446370557107083
11092,11092,7.932117293909419
11093,11093,7.846633919821137
11094,11094,8.77406863923076
11095,11095,7.875059663250081
11096,11096,8.848308899295937
11097,11097,6.509210294555305
11098,11098,6.745762492679064
11099,11099,6.689156720497351
11100,11100,9.349869505869007
11101,11101,8.380120735249642
11102,11102,9.353363759651392
11103,11103,6.739842861753454
11104,11104,8.498483683031509
11105,11105,7.232428700172732
11106,11106,9.283937625694767
11107,11107,6.911679620415523
11108,11108,7.8782740799998905
11109,11109,6.450670669386263
11110,11110,6.683083242384189
11111,11111,8.570881102075658
11112,11112,8.369500071401838
11113,11113,6.913218068174989
11114,11114,7.810015642837697
11115,11115,9.091716605279057
11116,11116,6.864605356689646
11117,11117,7.466059841077014
11118,11118,6.810822658679854
11119,11119,8.947441602948555
11120,11120,8.579975064912334
11121,11121,9.692126791524776
11122,11122,7.442601648617437
11123,11123,6.357230801307862
11124,11124,8.482985344244184
11125,11125,7.441590538463514
11126,11126,7.741800063717222
11127,11127,7.911219392590299
11128,11128,8.010675051760574
11129,11129,6.544694829840751
11130,11130,8.439190382489555
11131,11131,6.374716275493564
11132,11132,8.533765738122979
11133,11133,8.982579066395461
11134,11134,8.377746009832862
11135,11135,7.991902996439575
11136,11136,8.574772311020531
11137,11137,6.58636276912227
11138,11138,7.994557406400553
11139,11139,8.31433994535295
11140,11140,7.9494526988792105
11141,11141,7.6734981066239945
11142,11142,9.69654865806767
11143,11143,7.8802915473003505
11144,11144,8.588017717974234
11145,11145,6.601971685362681
11146,11146,9.649636691238072
11147,11147,7.719342951813076
11148,11148,7.133084550323997
11149,11149,8.770254787478883
11150,11150,8.601304544515564
11151,11151,6.645124611927072
11152,11152,8.064940443813407
11153,11153,7.58857400695296
11154,11154,8.187468203474007
11155,11155,7.086314664605677
11156,11156,8.96850584219193
11157,11157,9.042883997399338
11158,11158,7.565244853956379
11159,11159,7.220321878924936
11160,11160,6.268482353957978
11161,11161,6.654715214559698
11162,11162,7.696997703994048
11163,11163,7.793218518204042
11164,11164,8.900577632956145
11165,11165,6.65791794503213
11166,11166,9.40952049520773
11167,11167,6.953042269922178
11168,11168,9.165233859759558
11169,11169,6.777708483040864
11170,11170,9.478095980826346
11171,11171,6.71233097596563
11172,11172,7.453031210920948
11173,11173,8.57871091423471
11174,11174,6.754613850594693
11175,11175,8.377503760432539
11176,11176,6.236815112122738
11177,11177,7.233022597986721
11178,11178,8.56568777037307
11179,11179,6.244032559653586
11180,11180,8.368410838874366
11181,11181,8.671987410874047
11182,11182,7.1154601933116135
11183,11183,8.440040949340407
11184,11184,7.078604706524548
11185,11185,6.342824683916549
11186,11186,8.880939526127344
11187,11187,8.768406195785822
11188,11188,7.045445051383455
11189,11189,7.23756110084863
11190,11190,8.511376133455734
11191,11191,6.266076479442745
11192,11192,7.52297783945512
11193,11193,6.584341287006458
11194,11194,8.394174041580165
11195,11195,9.253652114906735
11196,11196,6.702752647441123
11197,11197,6.112782827336023
11198,11198,7.181060433354942
11199,11199,6.496528666632453
11200,11200,8.0793490175002
11201,11201,6.274222701068877
11202,11202,6.914045936950157
11203,11203,6.680141582335359
11204,11204,8.173614519654741
11205,11205,7.549833527963216
11206,11206,8.587898767547811
11207,11207,8.654071135303568
11208,11208,6.806067422464983
11209,11209,8.709019579587151
11210,11210,6.52703602030951
11211,11211,9.619341573443934
11212,11212,8.48864133228494
11213,11213,8.336493405202331
11214,11214,9.212423032885654
11215,11215,7.8094975409338865
11216,11216,6.651648689614345
11217,11217,8.506527589098141
11218,11218,6.645052857614345
11219,11219,9.573182923145675
11220,11220,7.965238894584754
11221,11221,8.512090410872968
11222,11222,6.857468895140808
11223,11223,6.53383137687709
11224,11224,8.773205793960024
11225,11225,8.57374106142223
11226,11226,8.858243237901783
11227,11227,7.134118156934857
11228,11228,8.61811101960563
11229,11229,8.258045783687185
11230,11230,7.432025237732957
11231,11231,7.156715711619579
11232,11232,9.083972399823995
11233,11233,7.220471886794382
11234,11234,6.697324730842962
11235,11235,8.395821564346551
11236,11236,7.806971469478937
11237,11237,7.41083660543848
11238,11238,9.219523455987266
11239,11239,8.464278855456785
11240,11240,6.261549769908536
11241,11241,8.371188125215097
11242,11242,8.428552292241742
11243,11243,8.762298188462184
11244,11244,6.604544159660792
11245,11245,7.2093384844861985
11246,11246,8.192342929237915
11247,11247,8.95980430266436
11248,11248,7.19125503296553
11249,11249,9.204071942789026
11250,11250,6.250866197223746
11251,11251,9.117763139763829
11252,11252,9.595215885843476
11253,11253,8.684170622423382
11254,11254,6.150226540195828
11255,11255,6.566135416255728
11256,11256,9.314297303048077
11257,11257,6.436914320404992
11258,11258,6.902053749124109
11259,11259,9.037104615703209
11260,11260,8.381080482683151
11261,11261,9.408522460754478
11262,11262,9.19990613730112
11263,11263,8.36120530000824
11264,11264,9.304847681105425
11265,11265,7.564785698757978
11266,11266,6.561130150233005
11267,11267,8.93810326785942
11268,11268,8.558667626038336
11269,11269,7.437619423779098
11270,11270,9.667601828063805
11271,11271,8.316120391363963
11272,11272,9.194727716005659
11273,11273,8.260438899842818
11274,11274,6.274542305904934
11275,11275,7.5735088119749
11276,11276,6.628939179239733
11277,11277,8.356257974392733
11278,11278,8.752799456481121
11279,11279,9.508997250086564
11280,11280,6.932686355736015
11281,11281,6.275674400944209
11282,11282,6.683707846076035
11283,11283,6.714718220059641
11284,11284,6.530680511670552
11285,11285,7.847068399706336
11286,11286,8.866543974005028
11287,11287,6.961809257442923
11288,11288,7.894691264882772
11289,11289,7.8448877952737925
11290,11290,6.281055028769067
11291,11291,7.728680285587291
11292,11292,7.913450051150103
11293,11293,6.53733526701896
11294,11294,7.212726199251103
11295,11295,9.281015083343222
11296,11296,9.141799671253095
11297,11297,6.177449643250836
11298,11298,7.697394160439674
11299,11299,8.34143676832537
11300,11300,7.940063504732413
11301,11301,7.639698754083809
11302,11302,8.528821897318746
11303,11303,8.383040607941942
11304,11304,7.9488928985146625
11305,11305,9.175263015610035
11306,11306,6.206043861226053
11307,11307,9.63587709475301
11308,11308,8.511066123715837
11309,11309,6.122004157357459
11310,11310,7.595342973194678
11311,11311,6.6023986999064865
11312,11312,6.876012509236537
11313,11313,6.621893499806521
11314,11314,6.272949230955639
11315,11315,6.577666493442869
11316,11316,8.529295694244633
11317,11317,7.47892029192754
11318,11318,8.042487823470722
11319,11319,7.830348764064057
11320,11320,6.235564518400541
11321,11321,6.714629200336578
11322,11322,7.670872143324825
11323,11323,8.586545706136926
11324,11324,8.990341127187737
11325,11325,6.967355090344531
11326,11326,8.614345507479799
11327,11327,6.786323134943145
11328,11328,6.215422889332331
11329,11329,9.046199731403934
11330,11330,6.710854482871924
11331,11331,8.380928927273679
11332,11332,6.5782794271927525
11333,11333,8.984389431909033
11334,11334,6.618960078293082
11335,11335,7.052111194917253
11336,11336,6.87383939871798
11337,11337,6.98627307789686
11338,11338,7.428789124625602
11339,11339,8.544250541163636
11340,11340,9.251022109974459
11341,11341,6.734069618807923
11342,11342,8.527580855531827
11343,11343,6.43507830469159
11344,11344,8.001334910400091
11345,11345,8.105081743308581
11346,11346,7.986552968394093
11347,11347,7.967526553362092
11348,11348,6.647796755047356
11349,11349,8.364508691442467
11350,11350,8.361433909744896
11351,11351,8.588660671800247
11352,11352,8.371011941906714
11353,11353,7.919778810652686
11354,11354,6.312474780993463
11355,11355,7.785806200437032
11356,11356,8.008681910154541
11357,11357,8.045590155620115
11358,11358,8.39782058113651
11359,11359,8.267163475459881
11360,11360,9.128922701217801
11361,11361,6.555315466399788
11362,11362,8.771003224783806
11363,11363,6.314523559332708
11364,11364,6.894020418265334
11365,11365,6.651648689614345
11366,11366,7.131415310399446
11367,11367,9.387693319102477
11368,11368,8.95899289184405
11369,11369,8.126685771875266
11370,11370,7.453241458919041
11371,11371,9.5168802445825
11372,11372,8.37838917478185
11373,11373,7.7447244183656085
11374,11374,9.565228484255679
11375,11375,6.4415488018134965
11376,11376,9.072243102331605
11377,11377,9.324134661363589
11378,11378,6.823436746309002
11379,11379,7.686894255312663
11380,11380,8.877234934595483
11381,11381,6.819304442513847
11382,11382,7.765837068348235
11383,11383,9.109900794521083
11384,11384,6.615051075573268
11385,11385,7.509388997789229
11386,11386,8.239264813941901
11387,11387,9.634016921865033
11388,11388,7.199400264421517
11389,11389,7.052034251832293
11390,11390,7.724807454919382
11391,11391,7.859706148479931
11392,11392,8.111779459123031
11393,11393,7.038495477374774
11394,11394,8.364626946754306
11395,11395,6.781660487423453
11396,11396,6.347142271755387
11397,11397,7.1240059294473745
11398,11398,7.676631370570407
11399,11399,8.339274192409105
11400,11400,6.785484337078394
11401,11401,9.339784383521296
11402,11402,8.236459823400267
11403,11403,6.770436603196848
11404,11404,6.1320062933391695
11405,11405,7.7920133474662725
11406,11406,6.239698958964866
11407,11407,8.3989154330041
11408,11408,6.860885113080826
11409,11409,8.353403981436925
11410,11410,7.186928320972234
11411,11411,8.38429035149992
11412,11412,8.94686961468051
11413,11413,6.862079066277215
11414,11414,8.32537246970057
11415,11415,7.157048801577116
11416,11416,6.446877863369309
11417,11417,8.54646293526625
11418,11418,8.31634508806517
11419,11419,8.749569575727186
11420,11420,7.553150907163866
11421,11421,6.211693643078976
11422,11422,9.665608598099722
11423,11423,7.563612545105565
11424,11424,6.7881506710172985
11425,11425,9.35192499805351
11426,11426,9.218385112147361
11427,11427,8.783830894467028
11428,11428,7.8372255767571986
11429,11429,6.887716047488405
11430,11430,6.132458181002806
11431,11431,8.513575564542904
11432,11432,9.573390318381348
11433,11433,8.422976564669465
11434,11434,8.571254940113256
11435,11435,8.373331697488005
11436,11436,6.839057337142322
11437,11437,6.2057916151387955
11438,11438,8.063524304585629
11439,11439,7.167914431045399
11440,11440,6.804489289713254
11441,11441,8.013519084741048
11442,11442,7.001944756862149
11443,11443,7.224863273844551
11444,11444,6.716180008461084
11445,11445,7.524959762169317
11446,11446,6.6999134894776695
11447,11447,6.7532390532291835
11448,11448,8.538354089117288
11449,11449,7.313960458523075
11450,11450,7.851426600194669
11451,11451,8.4530688662722
11452,11452,6.395000477207816
11453,11453,8.530529565516725
11454,11454,8.368410838874366
11455,11455,6.501988474314109
11456,11456,8.803421932008686
11457,11457,7.564823162992407
11458,11458,7.992382423966486
11459,11459,7.581345881472146
11460,11460,8.534530323242247
11461,11461,9.691749928766804
11462,11462,7.794736052620369
11463,11463,6.1198271667110085
11464,11464,8.08636938495713
11465,11465,7.205087852101124
11466,11466,7.776243939651274
11467,11467,8.118164692927156
11468,11468,8.11301558995395
11469,11469,7.230466594352372
11470,11470,8.961189615496677
11471,11471,7.321012133639307
11472,11472,7.529486919762485
11473,11473,8.323125672872804
11474,11474,6.310581937656948
11475,11475,9.228421440948825
11476,11476,7.544184727759152
11477,11477,7.914178152254439
11478,11478,7.815247687263122
11479,11479,6.485704887810783
11480,11480,6.279920688335145
11481,11481,6.752112951055632
11482,11482,8.975025813223354
11483,11483,7.207570215384051
11484,11484,6.801350914133
11485,11485,6.9980796729064165
11486,11486,6.481661590954558
11487,11487,9.54340803186752
11488,11488,8.627920984831983
11489,11489,9.297854111122179
11490,11490,9.134386747471002
11491,11491,8.571329058944935
11492,11492,8.528152464080648
11493,11493,9.57158196564273
11494,11494,8.308393741776603
11495,11495,8.093873112228527
11496,11496,8.565783502237744
11497,11497,7.1069182087007245
11498,11498,9.261799644304336
11499,11499,6.7132775532698865
11500,11500,7.813814460626689
11501,11501,8.099550944524756
11502,11502,8.93928705193868
11503,11503,8.355193953782914
11504,11504,9.687363014745214
11505,11505,6.842883734586402
11506,11506,6.257168925893226
11507,11507,6.905258309300759
11508,11508,7.222416862079845
11509,11509,6.820223729253144
11510,11510,8.469627180252314
11511,11511,6.809043733019624
11512,11512,9.121353553932826
11513,11513,6.987282389807783
11514,11514,6.436345921386259
11515,11515,6.288218526913105
11516,11516,6.245050323512909
11517,11517,8.552764451759204
11518,11518,6.676101182246584
11519,11519,6.838134916093669
11520,11520,7.743241907209536
11521,11521,6.364247640329994
11522,11522,8.277354092638584
11523,11523,7.914364037635525
11524,11524,6.638804436338327
11525,11525,8.495389508035192
11526,11526,8.424147250469918
11527,11527,8.730478281098488
11528,11528,8.319960853867876
11529,11529,8.800410808945752
11530,11530,8.549905472799207
11531,11531,6.324281728455238
11532,11532,9.037295422970848
11533,11533,8.1726864429222
11534,11534,6.283724438072927
11535,11535,8.347860016844832
11536,11536,8.359781139627742
11537,11537,6.901735358768808
11538,11538,8.286546846370843
11539,11539,6.839447654193529
11540,11540,9.371085136885695
11541,11541,6.526415142597142
11542,11542,8.756763603451972
11543,11543,7.436586821188802
11544,11544,8.168633805225351
11545,11545,7.740659848766835
11546,11546,6.5365083512531275
11547,11547,8.588692207458825
11548,11548,8.465074043975406
11549,11549,6.712025488190603
11550,11550,8.535380981493317
11551,11551,6.409755055708974
11552,11552,8.749771565559131
11553,11553,7.263994206602084
11554,11554,7.594576390421375
11555,11555,7.590747164430524
11556,11556,6.571901575895316
11557,11557,6.652220396486301
11558,11558,6.7633083888173
11559,11559,8.500249218739363
11560,11560,6.907634521933786
11561,11561,9.333023877058658
11562,11562,8.710766841389855
11563,11563,6.928594722158749
11564,11564,7.11674742399118
11565,11565,6.6224755968693145
11566,11566,6.846091065320452
11567,11567,6.146125786592046
11568,11568,8.005188419791157
11569,11569,7.772049161622913
11570,11570,6.980134133216691
11571,11571,7.352414694941894
11572,11572,7.628718347527301
11573,11573,7.410933817199567
11574,11574,7.464994727662091
11575,11575,8.52865697022127
11576,11576,9.65868504169639
11577,11577,6.464070508583776
11578,11578,8.06658413782209
11579,11579,7.114852293137173
11580,11580,9.199552553728301
11581,11581,7.003176586829021
11582,11582,8.023257211463383
11583,11583,7.9389185722631295
11584,11584,8.576941712551141
11585,11585,7.359708877454043
11586,11586,8.358237580275244
11587,11587,6.638192438210678
11588,11588,6.98627307789686
11589,11589,6.200587236442027
11590,11590,7.761086481607948
11591,11591,8.201616190045714
11592,11592,7.600533463895568
11593,11593,7.321912444555964
11594,11594,6.907402457979748
11595,11595,6.430082877694101
11596,11596,6.623684821490821
11597,11597,8.411165400649722
11598,11598,6.171392604212775
11599,11599,9.300312828821632
11600,11600,6.244872252427557
11601,11601,9.556778215187183
11602,11602,8.408550580588011
11603,11603,8.00579707238548
11604,11604,7.7997457358716975
11605,11605,7.383432752930482
11606,11606,7.303396566546052
11607,11607,6.6199319193578985
11608,11608,8.970103538862356
11609,11609,8.434902608005821
11610,11610,6.645554009303262
11611,11611,8.478708682254213
11612,11612,6.244604526897665
11613,11613,6.5925842690295395
11614,11614,9.372675289070008
11615,11615,8.61146052490083
11616,11616,9.353760411652408
11617,11617,8.580118425832124
11618,11618,7.822041930973899
11619,11619,6.1879165265857
11620,11620,9.5761431809707
11621,11621,6.717541076191514
11622,11622,7.629998909600387
11623,11623,7.223097906618361
11624,11624,9.74672407924556
11625,11625,7.886455336359871
11626,11626,7.47275013483534
11627,11627,7.871234736807613
11628,11628,8.554815008303196
11629,11629,9.211283122651908
11630,11630,6.631445612383442
11631,11631,7.952899226216446
11632,11632,8.082609475242256
11633,11633,6.6146398586585065
11634,11634,7.098546502076929
11635,11635,9.232044094939708
11636,11636,6.69804175798218
11637,11637,8.419229983234775
11638,11638,6.7515502419988955
11639,11639,7.265882078977245
11640,11640,8.12016493319951
11641,11641,8.067046183398956
11642,11642,8.00256733930123
11643,11643,7.421551187851337
11644,11644,9.54489993974928
11645,11645,8.777531603380467
11646,11646,6.66597324584934
11647,11647,6.720028280188256
11648,11648,6.667585466803632
11649,11649,6.785880414250917
11650,11650,7.855439043686253
11651,11651,7.852289402536271
11652,11652,6.271170254142293
11653,11653,6.296748336048304
11654,11654,9.597528975437193
11655,11655,8.57922320886625
11656,11656,7.753602488388597
11657,11657,6.643896151560763
11658,11658,8.546881056573062
11659,11659,8.834905444772104
11660,11660,6.642351504980987
11661,11661,7.931433688479007
11662,11662,7.603858879634407
11663,11663,8.891305184130252
11664,11664,8.217161629357014
11665,11665,6.666992527733851
11666,11666,6.608521231018241
11667,11667,8.4500166931634
11668,11668,8.029663122552403
11669,11669,6.474566316127013
11670,11670,8.228874231263672
11671,11671,7.111395262607557
11672,11672,6.237852470805566
11673,11673,8.257155209389945
11674,11674,8.33383809031055
11675,11675,9.59173877983874
11676,11676,8.152041262118306
11677,11677,7.491892760658011
11678,11678,6.658772747643675
11679,11679,6.754729322665197
11680,11680,7.452793652210033
11681,11681,8.456991577212468
11682,11682,8.499102960421729
11683,11683,7.661561194576646
11684,11684,6.2795883551137415
11685,11685,9.000204579702068
11686,11686,6.74424450284663
11687,11687,8.200763799505232
11688,11688,8.769836239596238
11689,11689,8.387872843416961
11690,11690,7.936439254686804
11691,11691,6.775335119201341
11692,11692,8.794661668077206
11693,11693,6.733568170321281
11694,11694,8.361451902947897
11695,11695,8.58590792821187
11696,11696,6.822572078635357
11697,11697,6.942668591169004
11698,11698,8.441676219494633
11699,11699,9.244186034130646
11700,11700,7.848876072086746
11701,11701,6.611419644656789
11702,11702,7.435232304619474
11703,11703,7.1451638750987625
11704,11704,7.144839416405382
11705,11705,6.905295397952602
11706,11706,7.877544010246465
11707,11707,6.705354240122964
11708,11708,7.252568699763739
11709,11709,6.5966733633115515
11710,11710,7.482920467543677
11711,11711,7.042695576274201
11712,11712,6.668590653086808
11713,11713,7.221455189975981
11714,11714,8.610838306979458
11715,11715,8.232704864723937
11716,11716,9.074787390001893
11717,11717,9.249923421782624
11718,11718,8.952065799207547
11719,11719,7.1579119762785295
11720,11720,7.7721320921768005
11721,11721,6.8457261780710805
11722,11722,7.770147313810785
11723,11723,6.310728869477581
11724,11724,9.59699739734037
11725,11725,8.449998945448565
11726,11726,6.1188511326050135
11727,11727,9.6235753651817
11728,11728,6.976088774772336
11729,11729,6.923555992004184
11730,11730,7.241954988232388
11731,11731,7.996824070934604
11732,11732,6.809691871759152
11733,11733,6.640261118187735
11734,11734,9.639193303597525
11735,11735,7.037997467251142
11736,11736,7.01410652931403
11737,11737,8.170258295585562
11738,11738,8.260998119300554
11739,11739,9.57685178143459
11740,11740,8.422627202158056
11741,11741,6.554765815812877
11742,11742,8.771505483029603
11743,11743,6.15483286187971
11744,11744,8.001404537934354
11745,11745,9.259359379789805
11746,11746,9.259899044516988
11747,11747,6.81372941913822
11748,11748,9.47542951870107
11749,11749,7.607095934427178
11750,11750,8.754189559583194
11751,11751,6.570551078544277
11752,11752,6.286989888264579
11753,11753,6.724529089104943
11754,11754,7.00386422055842
